"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"184","data/0.2-0-1-0.15/17","JC69","strict","yule","twin",-4637.52901510661,2.37742530305935,0.145665278869257,5.19201373696702
"185","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","birth_death","twin",-4648.72913238418,3.8873916576686,1.99162199692632e-06,7.98242028152246
"186","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","coalescent_constant_population","twin",-4646.2989451261,4.04968808178476,2.2626836072256e-05,6.10144908681697
"187","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","coalescent_exp_population","twin",-4651.45092321837,4.74930938259817,1.3096286704798e-07,5.45150458135429
"188","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","yule","twin",-4657.01964686127,4.79217613074833,4.99668791263645e-10,5.307385037228
"189","data/0.2-0-1-0.15/17","TN93","strict","birth_death","twin",-4646.14058627251,3.60738411437995,2.65092967506148e-05,8.14748620173793
"190","data/0.2-0-1-0.15/17","TN93","strict","coalescent_constant_population","twin",-4663.47166960407,4.83695787503658,7.8814178008105e-13,7.93985858179018
"191","data/0.2-0-1-0.15/17","TN93","strict","coalescent_exp_population","twin",-4651.53272450703,3.95527369208861,1.20676394427537e-07,7.05951453273213
"192","data/0.2-0-1-0.15/17","TN93","strict","yule","twin",-4652.64232773144,3.84505764147515,3.97857700646923e-08,9.68025701555962
"193","data/0.2-0-1-0.15/17","JC69","strict","birth_death","true",-4889.15750985845,2.85838949147762,0.088876389360025,3.99386122615672
"194","data/0.2-0-1-0.15/17","GTR","relaxed_log_normal","birth_death","true",-4911.95583801177,5.1869131116073,1.11583065696852e-11,13.1551838417455
"195","data/0.2-0-1-0.15/17","GTR","relaxed_log_normal","coalescent_constant_population","true",-4904.65565081902,4.53931054998708,1.65207326790029e-08,11.669706361291
"196","data/0.2-0-1-0.15/17","GTR","relaxed_log_normal","coalescent_exp_population","true",-4920.67714520066,6.76523397539137,1.81962838189569e-15,6.8798240119333
"197","data/0.2-0-1-0.15/17","GTR","relaxed_log_normal","yule","true",-4904.8820138703,4.05205538642786,1.31741037673396e-08,12.0409726543154
"198","data/0.2-0-1-0.15/17","GTR","strict","birth_death","true",-4905.74770908356,5.08777148113785,5.54312185400845e-09,9.42036956254684
"199","data/0.2-0-1-0.15/17","GTR","strict","coalescent_constant_population","true",-4921.77374776643,5.868008327492,6.07763002636406e-16,11.1791688169155
"200","data/0.2-0-1-0.15/17","GTR","strict","coalescent_exp_population","true",-4909.75366325345,5.35919407644522,1.00923112311528e-10,7.45957919301048
"201","data/0.2-0-1-0.15/17","GTR","strict","yule","true",-4911.57282856691,5.07656535163962,1.63657976704689e-11,7.53423457409919
"202","data/0.2-0-1-0.15/17","HKY","relaxed_log_normal","birth_death","true",-4892.93880880155,3.22194440461383,0.00202576534570646,8.09739705571889
"203","data/0.2-0-1-0.15/17","HKY","relaxed_log_normal","coalescent_constant_population","true",-4903.14970855867,4.73196676119007,7.44820665153132e-08,4.8028217416208
"204","data/0.2-0-1-0.15/17","HKY","relaxed_log_normal","coalescent_exp_population","true",-4901.74766821429,4.38580903437395,3.02656567738594e-07,5.22170796539571
"205","data/0.2-0-1-0.15/17","HKY","relaxed_log_normal","yule","true",-4901.91578694373,4.10394614558933,2.55821514781522e-07,6.76075965108611
"206","data/0.2-0-1-0.15/17","HKY","strict","birth_death","true",-4890.83417427002,4.0308708047503,0.01661958981926,5.68757223498539
"207","data/0.2-0-1-0.15/17","HKY","strict","coalescent_constant_population","true",-4909.27869420633,5.32450145925518,1.62280774316887e-10,8.66164204637317
"208","data/0.2-0-1-0.15/17","HKY","strict","coalescent_exp_population","true",-4893.59681476494,3.59047798787733,0.00104910940050982,9.48885587950507
"209","data/0.2-0-1-0.15/17","HKY","strict","yule","true",-4891.47719512655,3.5282823795561,0.00873695082244551,6.64389377252644
"210","data/0.2-0-1-0.15/17","JC69","relaxed_log_normal","birth_death","true",-4891.242633458,2.96425058814814,0.0110466025726019,5.7739829692044
"211","data/0.2-0-1-0.15/17","JC69","relaxed_log_normal","coalescent_constant_population","true",-4896.14898462195,4.01129040820201,8.17386560495363e-05,6.31327045497198
"212","data/0.2-0-1-0.15/17","JC69","relaxed_log_normal","coalescent_exp_population","true",-4889.44778072273,3.02953211344409,0.0664849533381501,5.57938168443296
"213","data/0.2-0-1-0.15/17","JC69","relaxed_log_normal","yule","true",-4891.22053357322,3.59498619169912,0.0112934488067012,5.0740505327615
"214","data/0.2-0-1-0.15/17","JC69","strict","coalescent_constant_population","true",-4889.077804307,2.80543516266602,0.0962502982820357,6.85822674148997
"215","data/0.2-0-1-0.15/17","JC69","strict","coalescent_exp_population","true",-4893.08772824948,3.48809330899211,0.00174547745204138,6.44768108690941
"216","data/0.2-0-1-0.15/17","JC69","strict","yule","true",-4887.13594295816,3.06280873063445,0.671029715268761,4.7221428947804
"217","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","birth_death","true",-4902.73834052097,4.78065865218335,1.12384543672703e-07,9.62561188505174
"218","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","coalescent_constant_population","true",-4898.09827622792,3.95734020605745,1.16375324414623e-05,7.60661689939081
"219","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","coalescent_exp_population","true",-4890.49921791187,3.33435434474256,0.0232321818766668,8.76074874787978
"220","data/0.2-0-1-0.15/17","TN93","relaxed_log_normal","yule","true",-4893.23632225265,3.65909537670943,0.00150446014550708,9.45959751637893
"221","data/0.2-0-1-0.15/17","TN93","strict","birth_death","true",-4903.33119413802,3.99720185633694,6.2120298230128e-08,13.3949264032237
"222","data/0.2-0-1-0.15/17","TN93","strict","coalescent_constant_population","true",-4911.91336194468,6.04122586632466,1.16424775951351e-11,9.23198707793683
"223","data/0.2-0-1-0.15/17","TN93","strict","coalescent_exp_population","true",-4902.25803243241,4.61074160438184,1.8167774844565e-07,6.15763978586318
"224","data/0.2-0-1-0.15/17","TN93","strict","yule","true",-4898.18632867134,3.84363045126996,1.06566380262947e-05,4.35054396388767
"225","data/0.2-0-1-0.15/18","JC69","strict","birth_death","twin",-6062.57099989214,3.75193921532209,0.127784643356167,6.51850848716449
"226","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","birth_death","twin",-6093.21176485033,7.54279831536321,6.30033326328031e-15,14.2262474121499
"227","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-6085.79028016243,6.73432714121143,1.05310911088495e-11,9.51928799919156
"228","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","coalescent_constant_population","twin",-6074.33132701025,5.87735681015274,9.97777008579639e-07,5.52806310915791
"229","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","coalescent_exp_population","twin",-6084.69783278792,5.62639943800991,3.13991026461891e-11,4.73642289992776
"230","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","yule","twin",-6078.69045513943,5.71496559606284,1.27611025875429e-08,9.14623693460173
"231","data/0.2-0-1-0.15/18","GTR","strict","birth_death","twin",-6080.32837668313,5.41499623811908,2.4805495792643e-09,11.1023247107566
"232","data/0.2-0-1-0.15/18","GTR","strict","coalescent_bayesian_skyline","twin",-6118.18877874851,8.0887342082949,8.95332217080357e-26,8.67105509235805
"233","data/0.2-0-1-0.15/18","GTR","strict","coalescent_constant_population","twin",-6078.77845179473,4.86080900103333,1.16861575801159e-08,7.88319494218754
"234","data/0.2-0-1-0.15/18","GTR","strict","coalescent_exp_population","twin",-6087.19690155335,5.61724535220646,2.57979657501103e-12,10.7088934646996
"235","data/0.2-0-1-0.15/18","GTR","strict","yule","twin",-6089.96530955488,6.47600003637907,1.61912785050988e-13,8.26154010703606
"236","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","birth_death","twin",-6071.0997457567,4.60654867286501,2.52633767474759e-05,11.248325736295
"237","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","coalescent_bayesian_skyline","twin",-6083.83245617365,4.97160820893713,7.46011504467296e-11,9.35707258032839
"238","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","coalescent_constant_population","twin",-6069.56252141726,4.68129594745206,0.000117516661914142,7.12962961578991
"239","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","coalescent_exp_population","twin",-6077.30948723877,4.76513730274202,5.07732471277468e-08,8.74765262062861
"240","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","yule","twin",-6065.09318355687,4.15391242726128,0.0102590752947278,12.2551822803262
"241","data/0.2-0-1-0.15/18","HKY","strict","birth_death","twin",-6064.46036080249,3.93746392915573,0.0193169985631829,6.70711600716567
"242","data/0.2-0-1-0.15/18","HKY","strict","coalescent_bayesian_skyline","twin",-6090.31735969867,5.98352832864957,1.13864333488359e-13,10.065034684863
"243","data/0.2-0-1-0.15/18","HKY","strict","coalescent_constant_population","twin",-6076.91191020798,5.65770644393366,7.55614789261166e-08,7.29283538235866
"244","data/0.2-0-1-0.15/18","HKY","strict","coalescent_exp_population","twin",-6075.92506995005,5.41930983270268,2.02712125834583e-07,8.51415759360166
"245","data/0.2-0-1-0.15/18","HKY","strict","yule","twin",-6071.22015397203,4.47157052850528,2.23974602847132e-05,6.45738233207787
"246","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","birth_death","twin",-6067.54667418294,4.55373544274153,0.000882207563750857,5.34276193434829
"247","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","coalescent_bayesian_skyline","twin",-6075.03765554055,5.63649371874033,4.92355631064166e-07,7.4448886492213
"248","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","coalescent_constant_population","twin",-6066.52976235993,4.19972162385757,0.00243898972249781,9.23323907397887
"249","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","coalescent_exp_population","twin",-6063.7177107938,3.9102197613961,0.0405946169966933,9.2904103492486
"250","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","yule","twin",-6060.74058244377,4.52184525726574,0.796927590079474,5.72603932970193
"251","data/0.2-0-1-0.15/18","JC69","strict","coalescent_bayesian_skyline","twin",-6068.66732770733,4.84362353007391,0.000287658449461321,4.39706005679909
"252","data/0.2-0-1-0.15/18","JC69","strict","coalescent_constant_population","twin",-6068.80118031888,4.86658450154653,0.000251620305092494,5.8955419654036
"253","data/0.2-0-1-0.15/18","JC69","strict","coalescent_exp_population","twin",-6068.51761471924,4.20323030566968,0.000334115527895003,5.21551610469614
"254","data/0.2-0-1-0.15/18","JC69","strict","yule","twin",-6067.70391394539,3.64437152705527,0.000753845619919016,5.68530512650132
"255","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","birth_death","twin",-6088.78605047668,6.1584383812661,5.26534525320263e-13,13.7989922753413
"256","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","coalescent_bayesian_skyline","twin",-6076.63453342345,5.23807059110333,9.97157262108762e-08,4.84513093156343
"257","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","coalescent_constant_population","twin",-6085.19218919166,5.87883176199876,1.91523018724314e-11,4.88905675022317
"258","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","coalescent_exp_population","twin",-6091.5696477592,6.60062358579948,3.25481204026411e-14,8.3502479063147
"259","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","yule","twin",-6083.37719605635,5.95685660716944,1.1761493737885e-10,8.25979034761975
"260","data/0.2-0-1-0.15/18","TN93","strict","birth_death","twin",-6083.84565974573,6.03026327974104,7.36226230244456e-11,6.43954972768347
"261","data/0.2-0-1-0.15/18","TN93","strict","coalescent_bayesian_skyline","twin",-6084.87052391842,5.67820945119502,2.64191251100816e-11,4.74155402254087
"262","data/0.2-0-1-0.15/18","TN93","strict","coalescent_constant_population","twin",-6075.53064324337,5.71999830829481,3.00730218841178e-07,5.05024211753775
"263","data/0.2-0-1-0.15/18","TN93","strict","coalescent_exp_population","twin",-6083.9232847159,5.73097842595064,6.81238509722975e-11,9.4947460795518
"264","data/0.2-0-1-0.15/18","TN93","strict","yule","twin",-6074.13514455918,5.04934306302142,1.21404405989656e-06,8.13853760849696
"265","data/0.2-0-1-0.15/18","JC69","strict","birth_death","true",-5998.5657591087,3.51143032097851,0.116010505504806,4.70045580394847
"266","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","birth_death","true",-6025.64491078674,5.44206116486109,2.01451808617013e-13,13.4005154029813
"267","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-6037.23758412829,6.77199106748144,1.86010349197477e-18,6.34879155089431
"268","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","coalescent_constant_population","true",-6024.61481618801,6.58942593455482,5.64333161129816e-13,9.80674010829445
"269","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","coalescent_exp_population","true",-6022.21066476794,6.14713116910262,6.24662257326647e-12,5.51561499101745
"270","data/0.2-0-1-0.15/18","GTR","relaxed_log_normal","yule","true",-6023.03939626575,5.79485277893015,2.72729269842912e-12,15.388173127877
"271","data/0.2-0-1-0.15/18","GTR","strict","birth_death","true",-6021.85456045377,5.40700242366607,8.91865583035105e-12,6.43159204138969
"272","data/0.2-0-1-0.15/18","GTR","strict","coalescent_bayesian_skyline","true",-6048.56235185187,7.36994539584948,2.24518936749799e-23,9.68066730007055
"273","data/0.2-0-1-0.15/18","GTR","strict","coalescent_constant_population","true",-6019.15629991588,5.38875926823395,1.32476567596961e-10,6.83344964529288
"274","data/0.2-0-1-0.15/18","GTR","strict","coalescent_exp_population","true",-6025.74923577943,5.53121004155675,1.8149447217312e-13,6.84908455142459
"275","data/0.2-0-1-0.15/18","GTR","strict","yule","true",-6026.32822190682,5.70263342238127,1.01721538929093e-13,12.1286240492412
"276","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","birth_death","true",-6016.40113742995,5.7326405020773,2.08300796985882e-09,7.75307230522534
"277","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-6011.1387877094,4.59297473082973,4.01883686208776e-07,9.15014552244097
"278","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","coalescent_constant_population","true",-6020.16895639607,5.5960787645415,4.81224739208688e-11,11.2173837656495
"279","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","coalescent_exp_population","true",-6013.85374488289,4.8672749997216,2.66078300557427e-08,10.7872194988312
"280","data/0.2-0-1-0.15/18","HKY","relaxed_log_normal","yule","true",-6018.18904375944,5.89236742557463,3.48508262231643e-10,5.50667166029079
"281","data/0.2-0-1-0.15/18","HKY","strict","birth_death","true",-6020.74686134518,5.60987015544324,2.70002021269966e-11,7.6814620291794
"282","data/0.2-0-1-0.15/18","HKY","strict","coalescent_bayesian_skyline","true",-6026.76128710504,6.22043794151653,6.59682701608288e-14,10.7425343887362
"283","data/0.2-0-1-0.15/18","HKY","strict","coalescent_constant_population","true",-6022.20270891984,5.78787337111641,6.29651797052013e-12,13.2873749579418
"284","data/0.2-0-1-0.15/18","HKY","strict","coalescent_exp_population","true",-6019.54432990651,5.63685643710921,8.9871043321864e-11,6.90457896249807
"285","data/0.2-0-1-0.15/18","HKY","strict","yule","true",-6009.07870503273,4.43960871760218,3.15342797341295e-06,7.12518011434371
"286","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","birth_death","true",-6008.4939997974,4.83841468863419,5.65870655351597e-06,6.1409944390566
"287","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","coalescent_bayesian_skyline","true",-6016.89108095637,5.10455362352427,1.27617772992373e-09,9.44817358463389
"288","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","coalescent_constant_population","true",-6005.53031763164,4.45454515881916,0.000109604398690421,6.18996499123578
"289","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","coalescent_exp_population","true",-6003.17015248089,3.93671819317789,0.00116100659077694,8.3399249431184
"290","data/0.2-0-1-0.15/18","JC69","relaxed_log_normal","yule","true",-6005.59502586844,4.67119196989358,0.000102736686267135,8.06124423090623
"291","data/0.2-0-1-0.15/18","JC69","strict","coalescent_bayesian_skyline","true",-6006.10876686765,5.27915859016778,6.1462563858959e-05,6.0384618744855
"292","data/0.2-0-1-0.15/18","JC69","strict","coalescent_constant_population","true",-6011.20716591061,4.8151224298581,3.75322068895714e-07,4.26699310212851
"293","data/0.2-0-1-0.15/18","JC69","strict","coalescent_exp_population","true",-6001.88077589119,3.75998361406718,0.00421506060269251,5.08390794085443
"294","data/0.2-0-1-0.15/18","JC69","strict","yule","true",-5996.54147026782,3.50348080567666,0.878283638880823,4.77535907997007
"295","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","birth_death","true",-6021.0284536315,5.24240779165067,2.03738469444322e-11,10.8996946736606
"296","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-6014.42540695647,4.6614796502412,1.50224156439056e-08,9.91329299658599
"297","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","coalescent_constant_population","true",-6007.57812376757,4.43934774477859,1.41409009071438e-05,3.83257271788534
"298","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","coalescent_exp_population","true",-6006.75919175276,3.96320651144864,3.20726418081065e-05,5.64446903501815
"299","data/0.2-0-1-0.15/18","TN93","relaxed_log_normal","yule","true",-6017.73415122114,4.99585771795161,5.49250420143385e-10,7.84613027028785
